Criado como novo conjunto de dados;Amostra 018 por Analyst data segunda-feira, outubro 28 2024
cm-1;%T
2473,00;96,33
2472,00;96,33
2471,00;96,34
2470,00;96,35
2469,00;96,36
2468,00;96,37
2467,00;96,38
2466,00;96,39
2465,00;96,41
2464,00;96,42
2463,00;96,43
2462,00;96,44
2461,00;96,45
2460,00;96,45
2459,00;96,45
2458,00;96,46
2457,00;96,46
2456,00;96,47
2455,00;96,48
2454,00;96,49
2453,00;96,51
2452,00;96,53
2451,00;96,55
2450,00;96,57
2449,00;96,59
2448,00;96,61
2447,00;96,62
2446,00;96,64
2445,00;96,66
2444,00;96,68
2443,00;96,70
2442,00;96,71
2441,00;96,73
2440,00;96,74
2439,00;96,76
2438,00;96,78
2437,00;96,80
2436,00;96,81
2435,00;96,83
2434,00;96,84
2433,00;96,86
2432,00;96,87
2431,00;96,88
2430,00;96,90
2429,00;96,92
2428,00;96,94
2427,00;96,96
2426,00;96,98
2425,00;97,00
2424,00;97,01
2423,00;97,03
2422,00;97,04
2421,00;97,06
2420,00;97,08
2419,00;97,10
2418,00;97,12
2417,00;97,14
2416,00;97,16
2415,00;97,17
2414,00;97,19
2413,00;97,20
2412,00;97,22
2411,00;97,23
2410,00;97,25
2409,00;97,27
2408,00;97,29
2407,00;97,31
2406,00;97,34
2405,00;97,36
2404,00;97,38
2403,00;97,39
2402,00;97,40
2401,00;97,41
2400,00;97,42
2399,00;97,44
2398,00;97,45
2397,00;97,47
2396,00;97,48
2395,00;97,49
2394,00;97,50
2393,00;97,52
2392,00;97,53
2391,00;97,54
2390,00;97,55
2389,00;97,56
2388,00;97,57
2387,00;97,59
2386,00;97,61
2385,00;97,63
2384,00;97,66
2383,00;97,68
2382,00;97,71
2381,00;97,74
2380,00;97,76
2379,00;97,78
2378,00;97,79
2377,00;97,80
2376,00;97,80
2375,00;97,81
2374,00;97,81
2373,00;97,82
2372,00;97,83
2371,00;97,84
2370,00;97,86
2369,00;97,87
2368,00;97,88
2367,00;97,89
2366,00;97,90
2365,00;97,91
2364,00;97,91
2363,00;97,91
2362,00;97,91
2361,00;97,92
2360,00;97,93
2359,00;97,94
2358,00;97,95
2357,00;97,95
2356,00;97,95
2355,00;97,95
2354,00;97,96
2353,00;97,97
2352,00;97,98
2351,00;97,99
2350,00;98,00
2349,00;98,00
2348,00;97,98
2347,00;97,97
2346,00;97,97
2345,00;97,97
2344,00;97,98
2343,00;97,99
2342,00;97,99
2341,00;97,98
2340,00;97,98
2339,00;97,97
2338,00;97,97
2337,00;97,97
2336,00;97,97
2335,00;97,97
2334,00;97,98
2333,00;98,00
2332,00;98,01
2331,00;98,03
2330,00;98,04
2329,00;98,03
2328,00;98,00
2327,00;97,93
2326,00;97,82
2325,00;97,72
2324,00;97,65
2323,00;97,65
2322,00;97,71
2321,00;97,77
2320,00;97,83
2319,00;97,86
2318,00;97,89
2317,00;97,91
2316,00;97,93
2315,00;97,95
2314,00;97,98
2313,00;98,01
2312,00;98,03
2311,00;98,05
2310,00;98,07
2309,00;98,07
2308,00;98,08
2307,00;98,08
2306,00;98,08
2305,00;98,07
2304,00;98,07
2303,00;98,06
2302,00;98,07
2301,00;98,07
2300,00;98,06
2299,00;98,06
2298,00;98,05
2297,00;98,04
2296,00;98,02
2295,00;98,01
2294,00;98,00
2293,00;97,98
2292,00;97,97
2291,00;97,96
2290,00;97,95
2289,00;97,94
2288,00;97,93
2287,00;97,92
2286,00;97,93
2285,00;97,94
2284,00;97,96
2283,00;98,00
2282,00;98,03
2281,00;98,07
2280,00;98,10
2279,00;98,13
2278,00;98,15
2277,00;98,17
2276,00;98,19
2275,00;98,20
2274,00;98,22
2273,00;98,23
2272,00;98,24
2271,00;98,26
2270,00;98,27
2269,00;98,29
2268,00;98,30
2267,00;98,33
2266,00;98,35
2265,00;98,37
2264,00;98,38
2263,00;98,39
2262,00;98,39
2261,00;98,39
2260,00;98,38
2259,00;98,37
2258,00;98,37
2257,00;98,37
2256,00;98,39
2255,00;98,43
2254,00;98,46
2253,00;98,49
2252,00;98,49
2251,00;98,49
2250,00;98,48
2249,00;98,48
2248,00;98,46
2247,00;98,45
2246,00;98,45
2245,00;98,45
2244,00;98,45
2243,00;98,45
2242,00;98,45
2241,00;98,46
2240,00;98,46
2239,00;98,47
2238,00;98,48
2237,00;98,49
2236,00;98,49
2235,00;98,50
2234,00;98,51
2233,00;98,52
2232,00;98,53
2231,00;98,54
2230,00;98,55
2229,00;98,56
2228,00;98,55
2227,00;98,55
2226,00;98,57
2225,00;98,58
2224,00;98,59
2223,00;98,61
2222,00;98,62
2221,00;98,63
2220,00;98,63
2219,00;98,62
2218,00;98,63
2217,00;98,64
2216,00;98,64
2215,00;98,66
2214,00;98,67
2213,00;98,68
2212,00;98,68
2211,00;98,68
2210,00;98,69
2209,00;98,70
2208,00;98,70
2207,00;98,70
2206,00;98,70
2205,00;98,70
2204,00;98,69
2203,00;98,68
2202,00;98,70
2201,00;98,71
2200,00;98,72
2199,00;98,73
2198,00;98,74
2197,00;98,74
2196,00;98,73
2195,00;98,72
2194,00;98,73
2193,00;98,73
2192,00;98,72
2191,00;98,72
2190,00;98,72
2189,00;98,71
2188,00;98,70
2187,00;98,70
2186,00;98,70
2185,00;98,71
2184,00;98,73
2183,00;98,78
2182,00;98,86
2181,00;98,92
2180,00;98,94
2179,00;98,93
2178,00;98,93
2177,00;98,93
2176,00;98,96
2175,00;99,00
2174,00;99,02
2173,00;99,00
2172,00;98,95
2171,00;98,89
2170,00;98,84
2169,00;98,78
2168,00;98,71
2167,00;98,67
2166,00;98,66
2165,00;98,65
2164,00;98,63
2163,00;98,59
2162,00;98,58
2161,00;98,67
2160,00;98,91
2159,00;99,30
2158,00;99,70
2157,00;99,92
2156,00;99,94
2155,00;99,86
2154,00;99,77
2153,00;99,68
2152,00;99,59
2151,00;99,53
2150,00;99,49
2149,00;99,46
2148,00;99,45
2147,00;99,45
2146,00;99,46
2145,00;99,46
2144,00;99,44
2143,00;99,41
2142,00;99,40
2141,00;99,38
2140,00;99,36
2139,00;99,34
2138,00;99,35
2137,00;99,36
2136,00;99,39
2135,00;99,45
2134,00;99,50
2133,00;99,53
2132,00;99,50
2131,00;99,46
2130,00;99,41
2129,00;99,36
2128,00;99,30
2127,00;99,25
2126,00;99,22
2125,00;99,17
2124,00;99,13
2123,00;99,09
2122,00;99,06
2121,00;99,03
2120,00;99,00
2119,00;98,97
2118,00;98,95
2117,00;98,92
2116,00;98,88
2115,00;98,85
2114,00;98,83
2113,00;98,82
2112,00;98,82
2111,00;98,82
2110,00;98,82
2109,00;98,81
2108,00;98,80
2107,00;98,80
2106,00;98,81
2105,00;98,83
2104,00;98,83
2103,00;98,83
2102,00;98,83
2101,00;98,83
2100,00;98,81
2099,00;98,80
2098,00;98,81
2097,00;98,84
2096,00;98,87
2095,00;98,91
2094,00;98,94
2093,00;98,94
2092,00;98,92
2091,00;98,89
2090,00;98,87
2089,00;98,84
2088,00;98,82
2087,00;98,81
2086,00;98,81
2085,00;98,81
2084,00;98,80
2083,00;98,80
2082,00;98,82
2081,00;98,83
2080,00;98,84
2079,00;98,85
2078,00;98,86
2077,00;98,88
2076,00;98,88
2075,00;98,89
2074,00;98,91
2073,00;98,92
2072,00;98,92
2071,00;98,93
2070,00;98,94
2069,00;98,95
2068,00;98,95
2067,00;98,96
2066,00;98,97
2065,00;98,98
2064,00;98,99
2063,00;98,99
2062,00;99,00
2061,00;99,00
2060,00;98,99
2059,00;98,99
2058,00;98,99
2057,00;98,98
2056,00;98,98
2055,00;98,99
2054,00;98,99
2053,00;98,94
2052,00;98,82
2051,00;98,72
2050,00;98,72
2049,00;98,81
2048,00;98,93
2047,00;99,04
2046,00;99,11
2045,00;99,14
2044,00;99,14
2043,00;99,14
2042,00;99,14
2041,00;99,14
2040,00;99,12
2039,00;99,12
2038,00;99,14
2037,00;99,15
2036,00;99,16
2035,00;99,20
2034,00;99,28
2033,00;99,35
2032,00;99,39
2031,00;99,42
2030,00;99,47
2029,00;99,50
2028,00;99,50
2027,00;99,50
2026,00;99,50
2025,00;99,50
2024,00;99,50
2023,00;99,52
2022,00;99,55
2021,00;99,57
2020,00;99,55
2019,00;99,54
2018,00;99,56
2017,00;99,56
2016,00;99,55
2015,00;99,54
2014,00;99,53
2013,00;99,53
2012,00;99,50
2011,00;99,49
2010,00;99,50
2009,00;99,53
2008,00;99,57
2007,00;99,64
2006,00;99,72
2005,00;99,74
2004,00;99,71
2003,00;99,65
2002,00;99,61
2001,00;99,57
2000,00;99,52
1999,00;99,49
1998,00;99,48
1997,00;99,46
1996,00;99,43
1995,00;99,41
1994,00;99,41
1993,00;99,41
1992,00;99,39
1991,00;99,39
1990,00;99,39
1989,00;99,38
1988,00;99,36
1987,00;99,34
1986,00;99,34
1985,00;99,32
1984,00;99,27
1983,00;99,22
1982,00;99,17
1981,00;99,12
1980,00;99,08
1979,00;99,14
1978,00;99,31
1977,00;99,50
1976,00;99,64
1975,00;99,71
1974,00;99,76
1973,00;99,78
1972,00;99,76
1971,00;99,75
1970,00;99,75
1969,00;99,75
1968,00;99,73
1967,00;99,73
1966,00;99,75
1965,00;99,76
1964,00;99,74
1963,00;99,74
1962,00;99,76
1961,00;99,80
1960,00;99,82
1959,00;99,83
1958,00;99,84
1957,00;99,81
1956,00;99,76
1955,00;99,73
1954,00;99,72
1953,00;99,71
1952,00;99,68
1951,00;99,66
1950,00;99,64
1949,00;99,62
1948,00;99,59
1947,00;99,59
1946,00;99,60
1945,00;99,60
1944,00;99,59
1943,00;99,59
1942,00;99,61
1941,00;99,63
1940,00;99,62
1939,00;99,60
1938,00;99,59
1937,00;99,59
1936,00;99,57
1935,00;99,57
1934,00;99,58
1933,00;99,58
1932,00;99,57
1931,00;99,57
1930,00;99,59
1929,00;99,59
1928,00;99,58
1927,00;99,57
1926,00;99,57
1925,00;99,56
1924,00;99,54
1923,00;99,54
1922,00;99,54
1921,00;99,52
1920,00;99,50
1919,00;99,48
1918,00;99,51
1917,00;99,53
1916,00;99,53
1915,00;99,52
1914,00;99,50
1913,00;99,50
1912,00;99,49
1911,00;99,49
1910,00;99,50
1909,00;99,51
1908,00;99,51
1907,00;99,51
1906,00;99,51
1905,00;99,50
1904,00;99,49
1903,00;99,48
1902,00;99,48
1901,00;99,48
1900,00;99,47
1899,00;99,47
1898,00;99,48
1897,00;99,48
1896,00;99,48
1895,00;99,49
1894,00;99,50
1893,00;99,50
1892,00;99,48
1891,00;99,47
1890,00;99,48
1889,00;99,50
1888,00;99,50
1887,00;99,50
1886,00;99,50
1885,00;99,49
1884,00;99,48
1883,00;99,48
1882,00;99,48
1881,00;99,48
1880,00;99,48
1879,00;99,48
1878,00;99,49
1877,00;99,49
1876,00;99,49
1875,00;99,48
1874,00;99,48
1873,00;99,46
1872,00;99,44
1871,00;99,42
1870,00;99,42
1869,00;99,46
1868,00;99,50
1867,00;99,52
1866,00;99,53
1865,00;99,52
1864,00;99,49
1863,00;99,47
1862,00;99,47
1861,00;99,47
1860,00;99,46
1859,00;99,46
1858,00;99,47
1857,00;99,48
1856,00;99,47
1855,00;99,47
1854,00;99,47
1853,00;99,47
1852,00;99,47
1851,00;99,46
1850,00;99,46
1849,00;99,46
1848,00;99,45
1847,00;99,44
1846,00;99,43
1845,00;99,45
1844,00;99,49
1843,00;99,54
1842,00;99,56
1841,00;99,54
1840,00;99,49
1839,00;99,46
1838,00;99,46
1837,00;99,46
1836,00;99,46
1835,00;99,46
1834,00;99,45
1833,00;99,43
1832,00;99,40
1831,00;99,39
1830,00;99,41
1829,00;99,45
1828,00;99,45
1827,00;99,42
1826,00;99,39
1825,00;99,39
1824,00;99,39
1823,00;99,39
1822,00;99,38
1821,00;99,37
1820,00;99,36
1819,00;99,36
1818,00;99,38
1817,00;99,40
1816,00;99,39
1815,00;99,36
1814,00;99,33
1813,00;99,29
1812,00;99,25
1811,00;99,24
1810,00;99,24
1809,00;99,23
1808,00;99,20
1807,00;99,18
1806,00;99,15
1805,00;99,12
1804,00;99,09
1803,00;99,05
1802,00;99,03
1801,00;99,02
1800,00;99,02
1799,00;99,00
1798,00;98,98
1797,00;98,95
1796,00;98,91
1795,00;98,86
1794,00;98,82
1793,00;98,80
1792,00;98,81
1791,00;98,82
1790,00;98,81
1789,00;98,76
1788,00;98,69
1787,00;98,63
1786,00;98,58
1785,00;98,55
1784,00;98,51
1783,00;98,47
1782,00;98,43
1781,00;98,40
1780,00;98,36
1779,00;98,33
1778,00;98,29
1777,00;98,24
1776,00;98,17
1775,00;98,11
1774,00;98,06
1773,00;98,03
1772,00;98,02
1771,00;98,00
1770,00;97,94
1769,00;97,84
1768,00;97,74
1767,00;97,67
1766,00;97,60
1765,00;97,52
1764,00;97,42
1763,00;97,34
1762,00;97,28
1761,00;97,22
1760,00;97,15
1759,00;97,05
1758,00;96,96
1757,00;96,86
1756,00;96,77
1755,00;96,69
1754,00;96,59
1753,00;96,49
1752,00;96,39
1751,00;96,31
1750,00;96,25
1749,00;96,17
1748,00;96,07
1747,00;95,97
1746,00;95,87
1745,00;95,76
1744,00;95,64
1743,00;95,54
1742,00;95,44
1741,00;95,34
1740,00;95,24
1739,00;95,14
1738,00;95,06
1737,00;94,95
1736,00;94,84
1735,00;94,75
1734,00;94,69
1733,00;94,64
1732,00;94,56
1731,00;94,43
1730,00;94,29
1729,00;94,16
1728,00;94,03
1727,00;93,93
1726,00;93,83
1725,00;93,73
1724,00;93,63
1723,00;93,53
1722,00;93,45
1721,00;93,36
1720,00;93,26
1719,00;93,18
1718,00;93,13
1717,00;93,10
1716,00;93,06
1715,00;92,99
1714,00;92,89
1713,00;92,79
1712,00;92,70
1711,00;92,62
1710,00;92,56
1709,00;92,51
1708,00;92,44
1707,00;92,38
1706,00;92,34
1705,00;92,29
1704,00;92,24
1703,00;92,18
1702,00;92,13
1701,00;92,09
1700,00;92,05
1699,00;92,03
1698,00;92,01
1697,00;91,97
1696,00;91,92
1695,00;91,88
1694,00;91,82
1693,00;91,72
1692,00;91,60
1691,00;91,48
1690,00;91,40
1689,00;91,32
1688,00;91,23
1687,00;91,16
1686,00;91,11
1685,00;91,05
1684,00;90,96
1683,00;90,84
1682,00;90,72
1681,00;90,57
1680,00;90,41
1679,00;90,28
1678,00;90,16
1677,00;90,04
1676,00;89,88
1675,00;89,71
1674,00;89,55
1673,00;89,42
1672,00;89,27
1671,00;89,11
1670,00;88,93
1669,00;88,72
1668,00;88,52
1667,00;88,34
1666,00;88,19
1665,00;88,03
1664,00;87,84
1663,00;87,62
1662,00;87,39
1661,00;87,18
1660,00;86,97
1659,00;86,77
1658,00;86,59
1657,00;86,41
1656,00;86,25
1655,00;86,10
1654,00;85,89
1653,00;85,52
1652,00;85,15
1651,00;84,93
1650,00;84,77
1649,00;84,56
1648,00;84,28
1647,00;83,92
1646,00;83,55
1645,00;83,23
1644,00;82,96
1643,00;82,69
1642,00;82,41
1641,00;82,11
1640,00;81,79
1639,00;81,47
1638,00;81,17
1637,00;80,79
1636,00;80,20
1635,00;79,50
1634,00;78,93
1633,00;78,54
1632,00;78,24
1631,00;77,97
1630,00;77,72
1629,00;77,50
1628,00;77,28
1627,00;77,12
1626,00;77,02
1625,00;76,96
1624,00;76,88
1623,00;76,74
1622,00;76,61
1621,00;76,53
1620,00;76,49
1619,00;76,46
1618,00;76,42
1617,00;76,32
1616,00;76,16
1615,00;76,03
1614,00;75,97
1613,00;75,94
1612,00;75,91
1611,00;75,87
1610,00;75,82
1609,00;75,77
1608,00;75,70
1607,00;75,62
1606,00;75,56
1605,00;75,50
1604,00;75,44
1603,00;75,37
1602,00;75,30
1601,00;75,26
1600,00;75,24
1599,00;75,24
1598,00;75,27
1597,00;75,32
1596,00;75,38
1595,00;75,43
1594,00;75,49
1593,00;75,56
1592,00;75,62
1591,00;75,68
1590,00;75,74
1589,00;75,80
1588,00;75,86
1587,00;75,91
1586,00;75,97
1585,00;76,03
1584,00;76,09
1583,00;76,16
1582,00;76,24
1581,00;76,33
1580,00;76,43
1579,00;76,54
1578,00;76,66
1577,00;76,79
1576,00;76,91
1575,00;77,00
1574,00;77,10
1573,00;77,20
1572,00;77,31
1571,00;77,42
1570,00;77,52
1569,00;77,62
1568,00;77,72
1567,00;77,83
1566,00;77,94
1565,00;78,04
1564,00;78,14
1563,00;78,24
1562,00;78,35
1561,00;78,46
1560,00;78,45
1559,00;78,03
1558,00;77,35
1557,00;76,86
1556,00;76,53
1555,00;76,19
1554,00;75,87
1553,00;75,67
1552,00;75,65
1551,00;75,78
1550,00;76,03
1549,00;76,32
1548,00;76,60
1547,00;76,87
1546,00;77,12
1545,00;77,34
1544,00;77,51
1543,00;77,66
1542,00;77,80
1541,00;77,88
1540,00;77,86
1539,00;77,79
1538,00;77,74
1537,00;77,72
1536,00;77,68
1535,00;77,60
1534,00;77,44
1533,00;77,20
1532,00;76,96
1531,00;76,81
1530,00;76,70
1529,00;76,58
1528,00;76,41
1527,00;76,20
1526,00;75,98
1525,00;75,77
1524,00;75,60
1523,00;75,45
1522,00;75,22
1521,00;74,93
1520,00;74,71
1519,00;74,62
1518,00;74,57
1517,00;74,49
1516,00;74,40
1515,00;74,35
1514,00;74,32
1513,00;74,31
1512,00;74,26
1511,00;74,21
1510,00;74,17
1509,00;74,14
1508,00;74,04
1507,00;73,75
1506,00;73,38
1505,00;73,18
1504,00;73,16
1503,00;73,22
1502,00;73,30
1501,00;73,41
1500,00;73,56
1499,00;73,75
1498,00;73,99
1497,00;74,28
1496,00;74,59
1495,00;74,92
1494,00;75,24
1493,00;75,55
1492,00;75,85
1491,00;76,15
1490,00;76,46
1489,00;76,75
1488,00;77,03
1487,00;77,28
1486,00;77,53
1485,00;77,76
1484,00;77,96
1483,00;78,15
1482,00;78,31
1481,00;78,45
1480,00;78,57
1479,00;78,67
1478,00;78,75
1477,00;78,80
1476,00;78,82
1475,00;78,82
1474,00;78,78
1473,00;78,69
1472,00;78,56
1471,00;78,49
1470,00;78,50
1469,00;78,55
1468,00;78,60
1467,00;78,61
1466,00;78,56
1465,00;78,43
1464,00;78,25
1463,00;78,11
1462,00;78,07
1461,00;78,09
1460,00;78,16
1459,00;78,27
1458,00;78,38
1457,00;78,47
1456,00;78,51
1455,00;78,54
1454,00;78,58
1453,00;78,60
1452,00;78,59
1451,00;78,57
1450,00;78,55
1449,00;78,50
1448,00;78,43
1447,00;78,36
1446,00;78,32
1445,00;78,31
1444,00;78,32
1443,00;78,33
1442,00;78,36
1441,00;78,41
1440,00;78,47
1439,00;78,54
1438,00;78,62
1437,00;78,70
1436,00;78,77
1435,00;78,86
1434,00;78,99
1433,00;79,12
1432,00;79,25
1431,00;79,37
1430,00;79,49
1429,00;79,61
1428,00;79,72
1427,00;79,83
1426,00;79,93
1425,00;80,02
1424,00;80,10
1423,00;80,16
1422,00;80,23
1421,00;80,30
1420,00;80,34
1419,00;80,34
1418,00;80,32
1417,00;80,32
1416,00;80,32
1415,00;80,31
1414,00;80,30
1413,00;80,28
1412,00;80,24
1411,00;80,17
1410,00;80,10
1409,00;80,01
1408,00;79,91
1407,00;79,78
1406,00;79,61
1405,00;79,40
1404,00;79,20
1403,00;79,06
1402,00;79,01
1401,00;79,01
1400,00;79,01
1399,00;78,97
1398,00;78,90
1397,00;78,79
1396,00;78,64
1395,00;78,48
1394,00;78,35
1393,00;78,27
1392,00;78,22
1391,00;78,15
1390,00;78,07
1389,00;77,98
1388,00;77,87
1387,00;77,76
1386,00;77,69
1385,00;77,66
1384,00;77,66
1383,00;77,65
1382,00;77,64
1381,00;77,63
1380,00;77,62
1379,00;77,60
1378,00;77,59
1377,00;77,58
1376,00;77,57
1375,00;77,54
1374,00;77,50
1373,00;77,46
1372,00;77,43
1371,00;77,41
1370,00;77,39
1369,00;77,37
1368,00;77,33
1367,00;77,28
1366,00;77,26
1365,00;77,23
1364,00;77,19
1363,00;77,13
1362,00;77,06
1361,00;77,00
1360,00;76,96
1359,00;76,93
1358,00;76,90
1357,00;76,87
1356,00;76,83
1355,00;76,78
1354,00;76,73
1353,00;76,69
1352,00;76,66
1351,00;76,63
1350,00;76,60
1349,00;76,56
1348,00;76,52
1347,00;76,48
1346,00;76,44
1345,00;76,41
1344,00;76,40
1343,00;76,39
1342,00;76,41
1341,00;76,42
1340,00;76,44
1339,00;76,46
1338,00;76,49
1337,00;76,55
1336,00;76,62
1335,00;76,69
1334,00;76,77
1333,00;76,85
1332,00;76,93
1331,00;76,99
1330,00;77,04
1329,00;77,07
1328,00;77,09
1327,00;77,08
1326,00;77,04
1325,00;76,99
1324,00;76,91
1323,00;76,83
1322,00;76,74
1321,00;76,65
1320,00;76,57
1319,00;76,50
1318,00;76,44
1317,00;76,39
1316,00;76,34
1315,00;76,27
1314,00;76,18
1313,00;76,07
1312,00;75,95
1311,00;75,81
1310,00;75,67
1309,00;75,52
1308,00;75,35
1307,00;75,17
1306,00;74,98
1305,00;74,78
1304,00;74,55
1303,00;74,29
1302,00;74,01
1301,00;73,70
1300,00;73,37
1299,00;73,02
1298,00;72,68
1297,00;72,37
1296,00;72,10
1295,00;71,88
1294,00;71,68
1293,00;71,48
1292,00;71,25
1291,00;70,97
1290,00;70,67
1289,00;70,38
1288,00;70,13
1287,00;69,94
1286,00;69,86
1285,00;69,87
1284,00;69,96
1283,00;70,11
1282,00;70,29
1281,00;70,48
1280,00;70,65
1279,00;70,82
1278,00;70,97
1277,00;71,12
1276,00;71,25
1275,00;71,37
1274,00;71,49
1273,00;71,61
1272,00;71,72
1271,00;71,83
1270,00;71,95
1269,00;72,06
1268,00;72,17
1267,00;72,27
1266,00;72,37
1265,00;72,45
1264,00;72,52
1263,00;72,58
1262,00;72,62
1261,00;72,65
1260,00;72,68
1259,00;72,70
1258,00;72,73
1257,00;72,77
1256,00;72,81
1255,00;72,85
1254,00;72,88
1253,00;72,91
1252,00;72,92
1251,00;72,93
1250,00;72,93
1249,00;72,93
1248,00;72,92
1247,00;72,91
1246,00;72,91
1245,00;72,91
1244,00;72,90
1243,00;72,90
1242,00;72,91
1241,00;72,93
1240,00;72,94
1239,00;72,96
1238,00;72,99
1237,00;73,01
1236,00;73,04
1235,00;73,07
1234,00;73,10
1233,00;73,14
1232,00;73,17
1231,00;73,21
1230,00;73,24
1229,00;73,28
1228,00;73,32
1227,00;73,36
1226,00;73,39
1225,00;73,43
1224,00;73,47
1223,00;73,49
1222,00;73,51
1221,00;73,52
1220,00;73,52
1219,00;73,50
1218,00;73,47
1217,00;73,43
1216,00;73,36
1215,00;73,29
1214,00;73,21
1213,00;73,13
1212,00;73,04
1211,00;72,96
1210,00;72,89
1209,00;72,84
1208,00;72,80
1207,00;72,78
1206,00;72,79
1205,00;72,82
1204,00;72,86
1203,00;72,92
1202,00;72,99
1201,00;73,06
1200,00;73,12
1199,00;73,18
1198,00;73,22
1197,00;73,26
1196,00;73,29
1195,00;73,32
1194,00;73,35
1193,00;73,40
1192,00;73,46
1191,00;73,55
1190,00;73,67
1189,00;73,82
1188,00;74,00
1187,00;74,19
1186,00;74,40
1185,00;74,59
1184,00;74,77
1183,00;74,92
1182,00;75,03
1181,00;75,09
1180,00;75,11
1179,00;75,10
1178,00;75,08
1177,00;75,08
1176,00;75,10
1175,00;75,15
1174,00;75,23
1173,00;75,33
1172,00;75,44
1171,00;75,54
1170,00;75,63
1169,00;75,70
1168,00;75,75
1167,00;75,78
1166,00;75,80
1165,00;75,80
1164,00;75,78
1163,00;75,75
1162,00;75,72
1161,00;75,67
1160,00;75,62
1159,00;75,56
1158,00;75,48
1157,00;75,40
1156,00;75,31
1155,00;75,21
1154,00;75,14
1153,00;75,11
1152,00;75,14
1151,00;75,25
1150,00;75,43
1149,00;75,65
1148,00;75,89
1147,00;76,14
1146,00;76,39
1145,00;76,65
1144,00;76,90
1143,00;77,12
1142,00;77,30
1141,00;77,44
1140,00;77,52
1139,00;77,59
1138,00;77,67
1137,00;77,78
1136,00;77,94
1135,00;78,14
1134,00;78,37
1133,00;78,59
1132,00;78,79
1131,00;78,96
1130,00;79,10
1129,00;79,21
1128,00;79,30
1127,00;79,35
1126,00;79,39
1125,00;79,41
1124,00;79,41
1123,00;79,40
1122,00;79,40
1121,00;79,39
1120,00;79,39
1119,00;79,38
1118,00;79,37
1117,00;79,39
1116,00;79,46
1115,00;79,61
1114,00;79,85
1113,00;80,18
1112,00;80,53
1111,00;80,88
1110,00;81,20
1109,00;81,49
1108,00;81,76
1107,00;81,99
1106,00;82,20
1105,00;82,38
1104,00;82,55
1103,00;82,70
1102,00;82,83
1101,00;82,96
1100,00;83,07
1099,00;83,16
1098,00;83,24
1097,00;83,32
1096,00;83,39
1095,00;83,44
1094,00;83,49
1093,00;83,52
1092,00;83,54
1091,00;83,55
1090,00;83,55
1089,00;83,53
1088,00;83,49
1087,00;83,43
1086,00;83,34
1085,00;83,22
1084,00;83,08
1083,00;82,94
1082,00;82,80
1081,00;82,69
1080,00;82,59
1079,00;82,51
1078,00;82,42
1077,00;82,33
1076,00;82,23
1075,00;82,12
1074,00;81,99
1073,00;81,86
1072,00;81,70
1071,00;81,54
1070,00;81,35
1069,00;81,15
1068,00;80,92
1067,00;80,66
1066,00;80,36
1065,00;80,04
1064,00;79,68
1063,00;79,29
1062,00;78,89
1061,00;78,50
1060,00;78,13
1059,00;77,80
1058,00;77,52
1057,00;77,29
1056,00;77,06
1055,00;76,83
1054,00;76,62
1053,00;76,44
1052,00;76,36
1051,00;76,44
1050,00;76,71
1049,00;77,11
1048,00;77,57
1047,00;77,99
1046,00;78,26
1045,00;78,32
1044,00;78,11
1043,00;77,64
1042,00;76,97
1041,00;76,20
1040,00;75,45
1039,00;74,85
1038,00;74,51
1037,00;74,47
1036,00;74,69
1035,00;75,13
1034,00;75,72
1033,00;76,38
1032,00;77,05
1031,00;77,71
1030,00;78,34
1029,00;78,91
1028,00;79,43
1027,00;79,91
1026,00;80,33
1025,00;80,72
1024,00;81,07
1023,00;81,38
1022,00;81,65
1021,00;81,89
1020,00;82,10
1019,00;82,28
1018,00;82,44
1017,00;82,59
1016,00;82,75
1015,00;82,93
1014,00;83,14
1013,00;83,36
1012,00;83,59
1011,00;83,83
1010,00;84,05
1009,00;84,26
1008,00;84,45
1007,00;84,63
1006,00;84,80
1005,00;84,96
1004,00;85,12
1003,00;85,26
1002,00;85,40
1001,00;85,53
1000,00;85,65
999,00;85,76
998,00;85,87
997,00;85,98
996,00;86,09
995,00;86,19
994,00;86,28
993,00;86,37
992,00;86,46
991,00;86,54
990,00;86,62
989,00;86,70
988,00;86,78
987,00;86,85
986,00;86,92
985,00;86,99
984,00;87,05
983,00;87,10
982,00;87,15
981,00;87,20
980,00;87,24
979,00;87,29
978,00;87,33
977,00;87,38
976,00;87,42
975,00;87,46
974,00;87,49
973,00;87,52
972,00;87,55
971,00;87,57
970,00;87,59
969,00;87,59
968,00;87,57
967,00;87,52
966,00;87,44
965,00;87,36
964,00;87,30
963,00;87,29
962,00;87,32
961,00;87,37
960,00;87,43
959,00;87,48
958,00;87,51
957,00;87,53
956,00;87,54
955,00;87,54
954,00;87,52
953,00;87,50
952,00;87,46
951,00;87,41
950,00;87,35
949,00;87,28
948,00;87,24
947,00;87,22
946,00;87,24
945,00;87,29
944,00;87,36
943,00;87,42
942,00;87,47
941,00;87,48
940,00;87,45
939,00;87,40
938,00;87,34
937,00;87,33
936,00;87,37
935,00;87,44
934,00;87,53
933,00;87,62
932,00;87,74
931,00;87,87
930,00;88,02
929,00;88,16
928,00;88,28
927,00;88,38
926,00;88,47
925,00;88,55
924,00;88,62
923,00;88,68
922,00;88,74
921,00;88,79
920,00;88,82
919,00;88,85
918,00;88,87
917,00;88,86
916,00;88,82
915,00;88,72
