Criado como novo conjunto de dados;Amostra 016 por Analyst data segunda-feira, outubro 28 2024
cm-1;%T
908,00;83,93
907,00;84,16
906,00;84,37
905,00;84,58
904,00;84,78
903,00;84,96
902,00;85,14
901,00;85,31
900,00;85,46
899,00;85,60
898,00;85,73
897,00;85,86
896,00;85,98
895,00;86,10
894,00;86,22
893,00;86,33
892,00;86,44
891,00;86,54
890,00;86,64
889,00;86,74
888,00;86,83
887,00;86,92
886,00;87,02
885,00;87,11
884,00;87,21
883,00;87,30
882,00;87,40
881,00;87,49
880,00;87,59
879,00;87,68
878,00;87,78
877,00;87,88
876,00;87,96
875,00;88,05
874,00;88,14
873,00;88,21
872,00;88,28
871,00;88,34
870,00;88,40
869,00;88,45
868,00;88,50
867,00;88,56
866,00;88,63
865,00;88,70
864,00;88,79
863,00;88,89
862,00;89,00
861,00;89,13
860,00;89,26
859,00;89,40
858,00;89,55
857,00;89,70
856,00;89,84
855,00;89,97
854,00;90,09
853,00;90,20
852,00;90,31
851,00;90,39
850,00;90,47
849,00;90,53
848,00;90,57
847,00;90,60
846,00;90,61
845,00;90,60
844,00;90,57
843,00;90,51
842,00;90,43
841,00;90,32
840,00;90,17
839,00;90,00
838,00;89,78
837,00;89,53
836,00;89,22
835,00;88,86
834,00;88,46
833,00;87,99
832,00;87,47
831,00;86,91
830,00;86,30
829,00;85,64
828,00;84,95
827,00;84,23
826,00;83,49
825,00;82,74
824,00;81,98
823,00;81,22
822,00;80,49
821,00;79,77
820,00;79,07
819,00;78,40
818,00;77,77
817,00;77,17
816,00;76,61
815,00;76,08
814,00;75,60
813,00;75,17
812,00;74,77
811,00;74,43
810,00;74,13
809,00;73,88
808,00;73,66
807,00;73,48
806,00;73,33
805,00;73,20
804,00;73,09
803,00;73,01
802,00;72,96
801,00;72,94
800,00;72,93
799,00;72,94
798,00;72,98
797,00;73,03
796,00;73,10
795,00;73,17
794,00;73,27
793,00;73,37
792,00;73,47
791,00;73,59
790,00;73,73
789,00;73,86
788,00;74,00
787,00;74,15
786,00;74,31
785,00;74,48
784,00;74,66
783,00;74,85
782,00;75,05
781,00;75,26
780,00;75,47
779,00;75,69
778,00;75,94
777,00;76,18
776,00;76,43
775,00;76,68
774,00;76,94
773,00;77,19
772,00;77,43
771,00;77,65
770,00;77,87
769,00;78,08
768,00;78,27
767,00;78,45
766,00;78,62
765,00;78,78
764,00;78,91
763,00;79,04
762,00;79,17
761,00;79,28
760,00;79,39
759,00;79,48
758,00;79,56
757,00;79,63
756,00;79,70
755,00;79,76
754,00;79,82
753,00;79,88
752,00;79,95
751,00;80,01
750,00;80,08
749,00;80,15
748,00;80,21
747,00;80,28
746,00;80,37
745,00;80,46
744,00;80,56
743,00;80,66
742,00;80,77
741,00;80,88
740,00;81,01
739,00;81,15
738,00;81,30
737,00;81,46
736,00;81,61
735,00;81,77
734,00;81,94
733,00;82,11
732,00;82,27
731,00;82,43
730,00;82,58
729,00;82,72
728,00;82,84
727,00;82,95
726,00;83,05
725,00;83,13
724,00;83,18
723,00;83,22
722,00;83,24
721,00;83,25
720,00;83,23
719,00;83,19
718,00;83,15
717,00;83,09
716,00;83,02
715,00;82,92
714,00;82,82
713,00;82,69
712,00;82,55
711,00;82,39
710,00;82,21
709,00;82,02
708,00;81,79
707,00;81,53
706,00;81,26
705,00;80,97
704,00;80,67
703,00;80,34
702,00;79,98
701,00;79,60
700,00;79,20
699,00;78,80
698,00;78,42
697,00;78,05
696,00;77,70
695,00;77,38
694,00;77,10
693,00;76,87
692,00;76,69
691,00;76,58
690,00;76,54
689,00;76,56
688,00;76,66
687,00;76,83
686,00;77,07
685,00;77,36
684,00;77,67
683,00;78,01
682,00;78,35
681,00;78,69
680,00;79,01
679,00;79,34
678,00;79,66
677,00;79,98
676,00;80,28
675,00;80,57
674,00;80,86
673,00;81,15
672,00;81,44
671,00;81,73
670,00;82,05
669,00;82,40
668,00;82,77
667,00;83,09
666,00;83,33
665,00;83,54
664,00;83,76
663,00;83,98
662,00;84,20
661,00;84,39
660,00;84,54
659,00;84,66
658,00;84,75
657,00;84,83
656,00;84,89
655,00;84,94
654,00;84,99
653,00;85,05
652,00;85,11
651,00;85,19
650,00;85,27
649,00;85,36
648,00;85,46
647,00;85,56
646,00;85,68
645,00;85,80
644,00;85,93
643,00;86,05
642,00;86,16
641,00;86,24
640,00;86,30
639,00;86,35
638,00;86,40
637,00;86,44
636,00;86,46
635,00;86,46
634,00;86,44
633,00;86,40
632,00;86,34
631,00;86,28
630,00;86,21
629,00;86,16
628,00;86,11
627,00;86,06
626,00;86,00
625,00;85,93
624,00;85,86
623,00;85,77
622,00;85,69
621,00;85,62
620,00;85,53
619,00;85,45
618,00;85,35
617,00;85,24
616,00;85,12
615,00;85,00
614,00;84,89
613,00;84,78
612,00;84,64
611,00;84,50
610,00;84,35
609,00;84,21
608,00;84,05
607,00;83,91
606,00;83,78
605,00;83,65
604,00;83,51
603,00;83,37
602,00;83,24
601,00;83,12
600,00;82,98
599,00;82,84
598,00;82,71
597,00;82,58
596,00;82,44
595,00;82,30
594,00;82,18
593,00;82,04
592,00;81,88
591,00;81,71
590,00;81,57
589,00;81,43
588,00;81,29
587,00;81,13
586,00;80,98
585,00;80,82
584,00;80,64
583,00;80,47
582,00;80,36
581,00;80,27
580,00;80,16
579,00;80,05
578,00;79,94
577,00;79,81
576,00;79,66
575,00;79,53
574,00;79,46
573,00;79,39
572,00;79,28
571,00;79,15
570,00;79,07
569,00;79,00
568,00;78,89
567,00;78,79
566,00;78,72
565,00;78,66
564,00;78,59
563,00;78,52
562,00;78,49
561,00;78,44
560,00;78,36
559,00;78,29
558,00;78,29
557,00;78,29
556,00;78,26
555,00;78,24
554,00;78,28
553,00;78,33
552,00;78,37
551,00;78,44
550,00;78,56
549,00;78,67
548,00;78,72
547,00;78,74
546,00;78,79
545,00;78,82
544,00;78,80
543,00;78,81
542,00;78,89
541,00;79,01
540,00;79,09
539,00;79,19
538,00;79,34
537,00;79,47
536,00;79,54
535,00;79,64
534,00;79,84
533,00;80,05
532,00;80,17
531,00;80,26
530,00;80,39
529,00;80,52
528,00;80,60
527,00;80,70
526,00;80,87
525,00;81,02
524,00;81,10
523,00;81,18
522,00;81,32
521,00;81,36
520,00;81,21
519,00;81,07
518,00;81,16
517,00;81,37
516,00;81,44
515,00;81,38
514,00;81,34
513,00;81,31
512,00;81,18
511,00;81,03
510,00;80,95
509,00;80,78
508,00;80,36
507,00;79,93
506,00;79,82
505,00;79,91
504,00;79,89
503,00;79,79
502,00;79,66
501,00;79,09
500,00;77,84
499,00;76,76
498,00;76,70
497,00;77,08
496,00;76,98
495,00;76,75
494,00;76,90
493,00;76,53
492,00;74,49
491,00;72,29
490,00;72,36
489,00;72,92
488,00;71,19
487,00;68,23
486,00;66,61
485,00;64,19
484,00;57,25
483,00;52,09
482,00;55,96
481,00;60,79
480,00;56,14
479,00;49,42
478,00;52,76
477,00;54,87
476,00;40,97
475,00;26,53
474,00;38,64
473,00;54,02
472,00;50,45
471,00;42,30
470,00;66,73
469,00;67,14
468,00;58,95
467,00;22,70
466,00;63,09
465,00;58,95
464,00;91,44
463,00;307,30
462,00;71,17
461,00;42,12
460,00;43,35
459,00;146,00
458,00;84,42
457,00;121,02
456,00;172,47
455,00;142,08
454,00;373,78
453,00;127,05
452,00;215,00
451,00;98,04
450,00;121,67
449,00;134,02
448,00;111,88
447,00;42,47
446,00;63,94
445,00;53,10
444,00;96,96
443,00;476,14
442,00;173,40
441,00;113,44
440,00;238,97
439,00;250,52
438,00;238,02
437,00;89,43
436,00;139,06
435,00;98,42
434,00;183,52
433,00;91,11
432,00;365,11
431,00;1059,19
430,00;174,51
429,00;38,54
428,00;102,32
427,00;91,57
426,00;90,18
425,00;83,79
424,00;87,27
423,00;60,51
422,00;95,37
421,00;93,91
420,00;94,12
419,00;84,28
418,00;69,43
417,00;91,88
416,00;93,17
415,00;154,09
414,00;165,62
413,00;98,30
412,00;312,83
411,00;340,05
410,00;97,46
409,00;75,99
408,00;72,29
407,00;87,60
406,00;117,04
405,00;119,61
404,00;162,96
403,00;82,26
402,00;94,36
401,00;125,12
400,00;144,22
