Criado como novo conjunto de dados;Amostra 014 por Analyst data segunda-feira, outubro 28 2024
cm-1;%T
2473,00;101,58
2472,00;101,58
2471,00;101,58
2470,00;101,58
2469,00;101,59
2468,00;101,59
2467,00;101,58
2466,00;101,58
2465,00;101,57
2464,00;101,56
2463,00;101,56
2462,00;101,55
2461,00;101,55
2460,00;101,54
2459,00;101,53
2458,00;101,53
2457,00;101,52
2456,00;101,52
2455,00;101,51
2454,00;101,51
2453,00;101,51
2452,00;101,52
2451,00;101,52
2450,00;101,52
2449,00;101,53
2448,00;101,53
2447,00;101,54
2446,00;101,54
2445,00;101,55
2444,00;101,55
2443,00;101,56
2442,00;101,57
2441,00;101,57
2440,00;101,57
2439,00;101,57
2438,00;101,57
2437,00;101,57
2436,00;101,58
2435,00;101,58
2434,00;101,59
2433,00;101,60
2432,00;101,60
2431,00;101,60
2430,00;101,61
2429,00;101,61
2428,00;101,61
2427,00;101,61
2426,00;101,61
2425,00;101,62
2424,00;101,62
2423,00;101,62
2422,00;101,62
2421,00;101,63
2420,00;101,63
2419,00;101,64
2418,00;101,64
2417,00;101,64
2416,00;101,63
2415,00;101,63
2414,00;101,63
2413,00;101,63
2412,00;101,63
2411,00;101,63
2410,00;101,63
2409,00;101,64
2408,00;101,65
2407,00;101,66
2406,00;101,68
2405,00;101,69
2404,00;101,69
2403,00;101,69
2402,00;101,69
2401,00;101,69
2400,00;101,68
2399,00;101,68
2398,00;101,68
2397,00;101,68
2396,00;101,68
2395,00;101,68
2394,00;101,68
2393,00;101,69
2392,00;101,69
2391,00;101,69
2390,00;101,69
2389,00;101,69
2388,00;101,69
2387,00;101,70
2386,00;101,71
2385,00;101,72
2384,00;101,74
2383,00;101,75
2382,00;101,77
2381,00;101,78
2380,00;101,79
2379,00;101,79
2378,00;101,79
2377,00;101,78
2376,00;101,77
2375,00;101,76
2374,00;101,75
2373,00;101,74
2372,00;101,74
2371,00;101,74
2370,00;101,75
2369,00;101,76
2368,00;101,77
2367,00;101,78
2366,00;101,78
2365,00;101,77
2364,00;101,76
2363,00;101,75
2362,00;101,74
2361,00;101,73
2360,00;101,73
2359,00;101,72
2358,00;101,72
2357,00;101,72
2356,00;101,72
2355,00;101,73
2354,00;101,75
2353,00;101,76
2352,00;101,76
2351,00;101,74
2350,00;101,70
2349,00;101,67
2348,00;101,65
2347,00;101,66
2346,00;101,66
2345,00;101,65
2344,00;101,63
2343,00;101,62
2342,00;101,60
2341,00;101,59
2340,00;101,59
2339,00;101,58
2338,00;101,58
2337,00;101,58
2336,00;101,57
2335,00;101,57
2334,00;101,58
2333,00;101,59
2332,00;101,60
2331,00;101,61
2330,00;101,60
2329,00;101,58
2328,00;101,53
2327,00;101,44
2326,00;101,32
2325,00;101,20
2324,00;101,13
2323,00;101,13
2322,00;101,18
2321,00;101,24
2320,00;101,29
2319,00;101,32
2318,00;101,35
2317,00;101,37
2316,00;101,39
2315,00;101,41
2314,00;101,43
2313,00;101,45
2312,00;101,46
2311,00;101,47
2310,00;101,48
2309,00;101,48
2308,00;101,48
2307,00;101,48
2306,00;101,47
2305,00;101,47
2304,00;101,47
2303,00;101,46
2302,00;101,45
2301,00;101,45
2300,00;101,44
2299,00;101,44
2298,00;101,43
2297,00;101,42
2296,00;101,41
2295,00;101,39
2294,00;101,37
2293,00;101,34
2292,00;101,32
2291,00;101,30
2290,00;101,28
2289,00;101,26
2288,00;101,25
2287,00;101,24
2286,00;101,24
2285,00;101,24
2284,00;101,27
2283,00;101,30
2282,00;101,33
2281,00;101,35
2280,00;101,37
2279,00;101,39
2278,00;101,41
2277,00;101,43
2276,00;101,44
2275,00;101,46
2274,00;101,47
2273,00;101,49
2272,00;101,50
2271,00;101,51
2270,00;101,53
2269,00;101,54
2268,00;101,56
2267,00;101,58
2266,00;101,60
2265,00;101,62
2264,00;101,63
2263,00;101,63
2262,00;101,63
2261,00;101,63
2260,00;101,62
2259,00;101,62
2258,00;101,61
2257,00;101,62
2256,00;101,65
2255,00;101,69
2254,00;101,73
2253,00;101,76
2252,00;101,76
2251,00;101,75
2250,00;101,75
2249,00;101,74
2248,00;101,74
2247,00;101,75
2246,00;101,75
2245,00;101,76
2244,00;101,76
2243,00;101,76
2242,00;101,76
2241,00;101,77
2240,00;101,77
2239,00;101,78
2238,00;101,78
2237,00;101,79
2236,00;101,79
2235,00;101,80
2234,00;101,81
2233,00;101,82
2232,00;101,84
2231,00;101,86
2230,00;101,88
2229,00;101,88
2228,00;101,88
2227,00;101,89
2226,00;101,91
2225,00;101,93
2224,00;101,95
2223,00;101,96
2222,00;101,96
2221,00;101,97
2220,00;101,98
2219,00;101,99
2218,00;102,01
2217,00;102,02
2216,00;102,04
2215,00;102,05
2214,00;102,07
2213,00;102,09
2212,00;102,09
2211,00;102,09
2210,00;102,10
2209,00;102,11
2208,00;102,12
2207,00;102,13
2206,00;102,14
2205,00;102,14
2204,00;102,14
2203,00;102,14
2202,00;102,16
2201,00;102,17
2200,00;102,19
2199,00;102,21
2198,00;102,21
2197,00;102,21
2196,00;102,20
2195,00;102,20
2194,00;102,21
2193,00;102,22
2192,00;102,22
2191,00;102,22
2190,00;102,22
2189,00;102,22
2188,00;102,22
2187,00;102,23
2186,00;102,24
2185,00;102,27
2184,00;102,32
2183,00;102,40
2182,00;102,50
2181,00;102,57
2180,00;102,59
2179,00;102,57
2178,00;102,55
2177,00;102,55
2176,00;102,59
2175,00;102,64
2174,00;102,68
2173,00;102,66
2172,00;102,60
2171,00;102,53
2170,00;102,45
2169,00;102,37
2168,00;102,32
2167,00;102,29
2166,00;102,30
2165,00;102,31
2164,00;102,32
2163,00;102,31
2162,00;102,34
2161,00;102,48
2160,00;102,83
2159,00;103,31
2158,00;103,76
2157,00;103,97
2156,00;103,95
2155,00;103,80
2154,00;103,64
2153,00;103,49
2152,00;103,37
2151,00;103,27
2150,00;103,21
2149,00;103,17
2148,00;103,15
2147,00;103,13
2146,00;103,12
2145,00;103,10
2144,00;103,08
2143,00;103,05
2142,00;103,02
2141,00;102,99
2140,00;102,96
2139,00;102,94
2138,00;102,93
2137,00;102,93
2136,00;102,95
2135,00;103,00
2134,00;103,04
2133,00;103,04
2132,00;103,00
2131,00;102,92
2130,00;102,84
2129,00;102,76
2128,00;102,69
2127,00;102,63
2126,00;102,57
2125,00;102,52
2124,00;102,47
2123,00;102,43
2122,00;102,39
2121,00;102,36
2120,00;102,34
2119,00;102,31
2118,00;102,28
2117,00;102,25
2116,00;102,21
2115,00;102,17
2114,00;102,14
2113,00;102,12
2112,00;102,12
2111,00;102,13
2110,00;102,14
2109,00;102,16
2108,00;102,17
2107,00;102,18
2106,00;102,19
2105,00;102,20
2104,00;102,20
2103,00;102,21
2102,00;102,21
2101,00;102,21
2100,00;102,21
2099,00;102,22
2098,00;102,24
2097,00;102,28
2096,00;102,34
2095,00;102,40
2094,00;102,43
2093,00;102,42
2092,00;102,39
2091,00;102,34
2090,00;102,30
2089,00;102,26
2088,00;102,24
2087,00;102,22
2086,00;102,20
2085,00;102,19
2084,00;102,17
2083,00;102,17
2082,00;102,16
2081,00;102,16
2080,00;102,15
2079,00;102,15
2078,00;102,16
2077,00;102,17
2076,00;102,18
2075,00;102,20
2074,00;102,21
2073,00;102,22
2072,00;102,23
2071,00;102,23
2070,00;102,24
2069,00;102,25
2068,00;102,25
2067,00;102,26
2066,00;102,28
2065,00;102,29
2064,00;102,29
2063,00;102,29
2062,00;102,28
2061,00;102,28
2060,00;102,27
2059,00;102,25
2058,00;102,24
2057,00;102,22
2056,00;102,21
2055,00;102,21
2054,00;102,20
2053,00;102,13
2052,00;102,01
2051,00;101,90
2050,00;101,88
2049,00;101,98
2048,00;102,12
2047,00;102,23
2046,00;102,29
2045,00;102,31
2044,00;102,31
2043,00;102,29
2042,00;102,27
2041,00;102,26
2040,00;102,25
2039,00;102,25
2038,00;102,24
2037,00;102,23
2036,00;102,24
2035,00;102,28
2034,00;102,34
2033,00;102,40
2032,00;102,42
2031,00;102,43
2030,00;102,43
2029,00;102,43
2028,00;102,43
2027,00;102,42
2026,00;102,40
2025,00;102,39
2024,00;102,38
2023,00;102,37
2022,00;102,36
2021,00;102,36
2020,00;102,35
2019,00;102,34
2018,00;102,33
2017,00;102,30
2016,00;102,27
2015,00;102,24
2014,00;102,22
2013,00;102,21
2012,00;102,18
2011,00;102,15
2010,00;102,12
2009,00;102,11
2008,00;102,14
2007,00;102,21
2006,00;102,28
2005,00;102,31
2004,00;102,28
2003,00;102,23
2002,00;102,17
2001,00;102,10
2000,00;102,04
1999,00;101,98
1998,00;101,93
1997,00;101,89
1996,00;101,85
1995,00;101,83
1994,00;101,82
1993,00;101,81
1992,00;101,80
1991,00;101,77
1990,00;101,74
1989,00;101,70
1988,00;101,67
1987,00;101,64
1986,00;101,62
1985,00;101,61
1984,00;101,58
1983,00;101,52
1982,00;101,44
1981,00;101,36
1980,00;101,34
1979,00;101,43
1978,00;101,63
1977,00;101,87
1976,00;102,05
1975,00;102,13
1974,00;102,16
1973,00;102,16
1972,00;102,15
1971,00;102,15
1970,00;102,14
1969,00;102,15
1968,00;102,16
1967,00;102,18
1966,00;102,19
1965,00;102,19
1964,00;102,18
1963,00;102,17
1962,00;102,18
1961,00;102,21
1960,00;102,25
1959,00;102,28
1958,00;102,29
1957,00;102,27
1956,00;102,22
1955,00;102,17
1954,00;102,13
1953,00;102,11
1952,00;102,10
1951,00;102,09
1950,00;102,08
1949,00;102,07
1948,00;102,06
1947,00;102,06
1946,00;102,06
1945,00;102,06
1944,00;102,06
1943,00;102,06
1942,00;102,06
1941,00;102,05
1940,00;102,04
1939,00;102,02
1938,00;102,01
1937,00;102,00
1936,00;101,99
1935,00;101,99
1934,00;101,98
1933,00;101,97
1932,00;101,97
1931,00;101,96
1930,00;101,96
1929,00;101,96
1928,00;101,95
1927,00;101,95
1926,00;101,95
1925,00;101,95
1924,00;101,94
1923,00;101,92
1922,00;101,90
1921,00;101,87
1920,00;101,85
1919,00;101,84
1918,00;101,83
1917,00;101,82
1916,00;101,80
1915,00;101,78
1914,00;101,77
1913,00;101,76
1912,00;101,75
1911,00;101,75
1910,00;101,74
1909,00;101,74
1908,00;101,73
1907,00;101,71
1906,00;101,70
1905,00;101,69
1904,00;101,67
1903,00;101,66
1902,00;101,65
1901,00;101,64
1900,00;101,63
1899,00;101,62
1898,00;101,61
1897,00;101,60
1896,00;101,59
1895,00;101,58
1894,00;101,57
1893,00;101,56
1892,00;101,55
1891,00;101,54
1890,00;101,54
1889,00;101,53
1888,00;101,52
1887,00;101,51
1886,00;101,50
1885,00;101,49
1884,00;101,48
1883,00;101,47
1882,00;101,47
1881,00;101,46
1880,00;101,45
1879,00;101,44
1878,00;101,43
1877,00;101,42
1876,00;101,41
1875,00;101,41
1874,00;101,40
1873,00;101,40
1872,00;101,40
1871,00;101,41
1870,00;101,42
1869,00;101,43
1868,00;101,43
1867,00;101,43
1866,00;101,42
1865,00;101,41
1864,00;101,40
1863,00;101,39
1862,00;101,39
1861,00;101,39
1860,00;101,39
1859,00;101,39
1858,00;101,40
1857,00;101,40
1856,00;101,40
1855,00;101,40
1854,00;101,40
1853,00;101,41
1852,00;101,41
1851,00;101,41
1850,00;101,41
1849,00;101,42
1848,00;101,42
1847,00;101,43
1846,00;101,44
1845,00;101,46
1844,00;101,46
1843,00;101,47
1842,00;101,46
1841,00;101,46
1840,00;101,46
1839,00;101,45
1838,00;101,45
1837,00;101,45
1836,00;101,45
1835,00;101,45
1834,00;101,45
1833,00;101,46
1832,00;101,46
1831,00;101,46
1830,00;101,46
1829,00;101,46
1828,00;101,46
1827,00;101,46
1826,00;101,46
1825,00;101,45
1824,00;101,45
1823,00;101,44
1822,00;101,44
1821,00;101,44
1820,00;101,45
1819,00;101,48
1818,00;101,51
1817,00;101,53
1816,00;101,54
1815,00;101,52
1814,00;101,50
1813,00;101,48
1812,00;101,46
1811,00;101,45
1810,00;101,44
1809,00;101,43
1808,00;101,43
1807,00;101,42
1806,00;101,41
1805,00;101,40
1804,00;101,40
1803,00;101,39
1802,00;101,39
1801,00;101,39
1800,00;101,39
1799,00;101,39
1798,00;101,38
1797,00;101,37
1796,00;101,37
1795,00;101,37
1794,00;101,36
1793,00;101,36
1792,00;101,36
1791,00;101,36
1790,00;101,36
1789,00;101,36
1788,00;101,35
1787,00;101,35
1786,00;101,34
1785,00;101,33
1784,00;101,33
1783,00;101,32
1782,00;101,32
1781,00;101,32
1780,00;101,32
1779,00;101,32
1778,00;101,33
1777,00;101,33
1776,00;101,33
1775,00;101,32
1774,00;101,32
1773,00;101,31
1772,00;101,31
1771,00;101,31
1770,00;101,31
1769,00;101,31
1768,00;101,30
1767,00;101,29
1766,00;101,28
1765,00;101,27
1764,00;101,27
1763,00;101,27
1762,00;101,26
1761,00;101,26
1760,00;101,26
1759,00;101,25
1758,00;101,25
1757,00;101,24
1756,00;101,23
1755,00;101,23
1754,00;101,23
1753,00;101,22
1752,00;101,21
1751,00;101,21
1750,00;101,21
1749,00;101,21
1748,00;101,21
1747,00;101,20
1746,00;101,20
1745,00;101,19
1744,00;101,18
1743,00;101,18
1742,00;101,17
1741,00;101,16
1740,00;101,15
1739,00;101,14
1738,00;101,13
1737,00;101,13
1736,00;101,13
1735,00;101,12
1734,00;101,10
1733,00;101,10
1732,00;101,10
1731,00;101,09
1730,00;101,09
1729,00;101,08
1728,00;101,07
1727,00;101,06
1726,00;101,05
1725,00;101,04
1724,00;101,03
1723,00;101,02
1722,00;101,01
1721,00;101,00
1720,00;101,00
1719,00;100,98
1718,00;100,96
1717,00;100,95
1716,00;100,95
1715,00;100,95
1714,00;100,93
1713,00;100,92
1712,00;100,91
1711,00;100,89
1710,00;100,87
1709,00;100,86
1708,00;100,84
1707,00;100,83
1706,00;100,81
1705,00;100,79
1704,00;100,78
1703,00;100,77
1702,00;100,76
1701,00;100,73
1700,00;100,69
1699,00;100,67
1698,00;100,66
1697,00;100,66
1696,00;100,64
1695,00;100,60
1694,00;100,57
1693,00;100,55
1692,00;100,53
1691,00;100,51
1690,00;100,48
1689,00;100,45
1688,00;100,43
1687,00;100,42
1686,00;100,40
1685,00;100,36
1684,00;100,31
1683,00;100,28
1682,00;100,26
1681,00;100,24
1680,00;100,21
1679,00;100,18
1678,00;100,16
1677,00;100,14
1676,00;100,10
1675,00;100,05
1674,00;100,01
1673,00;99,99
1672,00;99,96
1671,00;99,94
1670,00;99,90
1669,00;99,85
1668,00;99,81
1667,00;99,78
1666,00;99,75
1665,00;99,73
1664,00;99,69
1663,00;99,64
1662,00;99,60
1661,00;99,56
1660,00;99,53
1659,00;99,49
1658,00;99,46
1657,00;99,43
1656,00;99,42
1655,00;99,40
1654,00;99,35
1653,00;99,27
1652,00;99,20
1651,00;99,15
1650,00;99,14
1649,00;99,14
1648,00;99,12
1647,00;99,06
1646,00;99,01
1645,00;98,97
1644,00;98,93
1643,00;98,91
1642,00;98,88
1641,00;98,86
1640,00;98,83
1639,00;98,81
1638,00;98,80
1637,00;98,79
1636,00;98,76
1635,00;98,73
1634,00;98,71
1633,00;98,71
1632,00;98,71
1631,00;98,72
1630,00;98,72
1629,00;98,73
1628,00;98,73
1627,00;98,75
1626,00;98,77
1625,00;98,79
1624,00;98,82
1623,00;98,85
1622,00;98,88
1621,00;98,91
1620,00;98,95
1619,00;98,99
1618,00;99,03
1617,00;99,07
1616,00;99,13
1615,00;99,18
1614,00;99,23
1613,00;99,29
1612,00;99,34
1611,00;99,40
1610,00;99,46
1609,00;99,53
1608,00;99,59
1607,00;99,65
1606,00;99,71
1605,00;99,77
1604,00;99,83
1603,00;99,88
1602,00;99,94
1601,00;99,99
1600,00;100,03
1599,00;100,07
1598,00;100,11
1597,00;100,15
1596,00;100,19
1595,00;100,22
1594,00;100,26
1593,00;100,29
1592,00;100,32
1591,00;100,35
1590,00;100,37
1589,00;100,40
1588,00;100,42
1587,00;100,44
1586,00;100,46
1585,00;100,48
1584,00;100,50
1583,00;100,52
1582,00;100,53
1581,00;100,55
1580,00;100,56
1579,00;100,58
1578,00;100,59
1577,00;100,60
1576,00;100,61
1575,00;100,62
1574,00;100,64
1573,00;100,65
1572,00;100,66
1571,00;100,66
1570,00;100,67
1569,00;100,68
1568,00;100,68
1567,00;100,69
1566,00;100,70
1565,00;100,70
1564,00;100,71
1563,00;100,72
1562,00;100,74
1561,00;100,75
1560,00;100,74
1559,00;100,74
1558,00;100,77
1557,00;100,77
1556,00;100,77
1555,00;100,77
1554,00;100,76
1553,00;100,75
1552,00;100,75
1551,00;100,76
1550,00;100,76
1549,00;100,76
1548,00;100,76
1547,00;100,76
1546,00;100,76
1545,00;100,76
1544,00;100,76
1543,00;100,76
1542,00;100,76
1541,00;100,76
1540,00;100,77
1539,00;100,78
1538,00;100,78
1537,00;100,77
1536,00;100,77
1535,00;100,77
1534,00;100,77
1533,00;100,77
1532,00;100,77
1531,00;100,77
1530,00;100,77
1529,00;100,77
1528,00;100,77
1527,00;100,77
1526,00;100,76
1525,00;100,76
1524,00;100,76
1523,00;100,76
1522,00;100,76
1521,00;100,76
1520,00;100,77
1519,00;100,77
1518,00;100,77
1517,00;100,77
1516,00;100,77
1515,00;100,77
1514,00;100,77
1513,00;100,77
1512,00;100,76
1511,00;100,76
1510,00;100,76
1509,00;100,76
1508,00;100,76
1507,00;100,76
1506,00;100,77
1505,00;100,77
1504,00;100,76
1503,00;100,76
1502,00;100,75
1501,00;100,75
1500,00;100,75
1499,00;100,75
1498,00;100,75
1497,00;100,75
1496,00;100,75
1495,00;100,74
1494,00;100,74
1493,00;100,74
1492,00;100,74
1491,00;100,74
1490,00;100,73
1489,00;100,74
1488,00;100,75
1487,00;100,75
1486,00;100,75
1485,00;100,74
1484,00;100,74
1483,00;100,73
1482,00;100,73
1481,00;100,73
1480,00;100,73
1479,00;100,73
1478,00;100,73
1477,00;100,72
1476,00;100,72
1475,00;100,72
1474,00;100,72
1473,00;100,72
1472,00;100,72
1471,00;100,72
1470,00;100,72
1469,00;100,71
1468,00;100,71
1467,00;100,70
1466,00;100,70
1465,00;100,70
1464,00;100,70
1463,00;100,70
1462,00;100,70
1461,00;100,70
1460,00;100,70
1459,00;100,71
1458,00;100,70
1457,00;100,70
1456,00;100,70
1455,00;100,70
1454,00;100,70
1453,00;100,70
1452,00;100,70
1451,00;100,70
1450,00;100,69
1449,00;100,69
1448,00;100,69
1447,00;100,69
1446,00;100,69
1445,00;100,69
1444,00;100,69
1443,00;100,69
1442,00;100,69
1441,00;100,69
1440,00;100,69
1439,00;100,69
1438,00;100,69
1437,00;100,69
1436,00;100,69
1435,00;100,69
1434,00;100,69
1433,00;100,69
1432,00;100,69
1431,00;100,68
1430,00;100,68
1429,00;100,67
1428,00;100,67
1427,00;100,67
1426,00;100,67
1425,00;100,67
1424,00;100,66
1423,00;100,67
1422,00;100,67
1421,00;100,67
1420,00;100,67
1419,00;100,67
1418,00;100,66
1417,00;100,66
1416,00;100,66
1415,00;100,66
1414,00;100,65
1413,00;100,65
1412,00;100,65
1411,00;100,65
1410,00;100,64
1409,00;100,64
1408,00;100,63
1407,00;100,63
1406,00;100,62
1405,00;100,62
1404,00;100,62
1403,00;100,61
1402,00;100,61
1401,00;100,61
1400,00;100,60
1399,00;100,59
1398,00;100,59
1397,00;100,59
1396,00;100,59
1395,00;100,59
1394,00;100,58
1393,00;100,57
1392,00;100,57
1391,00;100,57
1390,00;100,57
1389,00;100,57
1388,00;100,56
1387,00;100,55
1386,00;100,55
1385,00;100,54
1384,00;100,54
1383,00;100,54
1382,00;100,53
1381,00;100,53
1380,00;100,52
1379,00;100,52
1378,00;100,51
1377,00;100,51
1376,00;100,50
1375,00;100,50
1374,00;100,50
1373,00;100,49
1372,00;100,48
1371,00;100,48
1370,00;100,48
1369,00;100,47
1368,00;100,47
1367,00;100,46
1366,00;100,46
1365,00;100,45
1364,00;100,45
1363,00;100,45
1362,00;100,44
1361,00;100,44
1360,00;100,43
1359,00;100,42
1358,00;100,41
1357,00;100,41
1356,00;100,40
1355,00;100,40
1354,00;100,39
1353,00;100,39
1352,00;100,38
1351,00;100,37
1350,00;100,37
1349,00;100,36
1348,00;100,35
1347,00;100,35
1346,00;100,34
1345,00;100,33
1344,00;100,32
1343,00;100,32
1342,00;100,31
1341,00;100,30
1340,00;100,29
1339,00;100,28
1338,00;100,27
1337,00;100,26
1336,00;100,25
1335,00;100,24
1334,00;100,23
1333,00;100,23
1332,00;100,22
1331,00;100,22
1330,00;100,21
1329,00;100,19
1328,00;100,18
1327,00;100,17
1326,00;100,15
1325,00;100,14
1324,00;100,12
1323,00;100,11
1322,00;100,09
1321,00;100,07
1320,00;100,06
1319,00;100,04
1318,00;100,03
1317,00;100,01
1316,00;99,99
1315,00;99,97
1314,00;99,96
1313,00;99,94
1312,00;99,92
1311,00;99,89
1310,00;99,87
1309,00;99,85
1308,00;99,83
1307,00;99,80
1306,00;99,77
1305,00;99,74
1304,00;99,71
1303,00;99,68
1302,00;99,66
1301,00;99,63
1300,00;99,59
1299,00;99,56
1298,00;99,52
1297,00;99,48
1296,00;99,44
1295,00;99,40
1294,00;99,36
1293,00;99,31
1292,00;99,26
1291,00;99,21
1290,00;99,16
1289,00;99,10
1288,00;99,05
1287,00;98,98
1286,00;98,92
1285,00;98,86
1284,00;98,79
1283,00;98,71
1282,00;98,64
1281,00;98,56
1280,00;98,47
1279,00;98,39
1278,00;98,30
1277,00;98,20
1276,00;98,10
1275,00;98,00
1274,00;97,89
1273,00;97,77
1272,00;97,64
1271,00;97,51
1270,00;97,36
1269,00;97,21
1268,00;97,04
1267,00;96,86
1266,00;96,67
1265,00;96,46
1264,00;96,24
1263,00;96,00
1262,00;95,74
1261,00;95,46
1260,00;95,16
1259,00;94,84
1258,00;94,50
1257,00;94,13
1256,00;93,75
1255,00;93,34
1254,00;92,91
1253,00;92,47
1252,00;92,00
1251,00;91,53
1250,00;91,06
1249,00;90,57
1248,00;90,08
1247,00;89,59
1246,00;89,11
1245,00;88,62
1244,00;88,14
1243,00;87,66
1242,00;87,20
1241,00;86,75
1240,00;86,30
1239,00;85,86
1238,00;85,43
1237,00;85,01
1236,00;84,60
1235,00;84,20
1234,00;83,81
1233,00;83,43
1232,00;83,06
1231,00;82,69
1230,00;82,34
1229,00;82,00
1228,00;81,65
1227,00;81,32
1226,00;80,99
1225,00;80,67
1224,00;80,36
1223,00;80,05
1222,00;79,75
1221,00;79,46
1220,00;79,17
1219,00;78,88
1218,00;78,60
1217,00;78,33
1216,00;78,06
1215,00;77,79
1214,00;77,53
1213,00;77,27
1212,00;77,01
1211,00;76,76
1210,00;76,52
1209,00;76,27
1208,00;76,02
1207,00;75,78
1206,00;75,54
1205,00;75,31
1204,00;75,06
1203,00;74,83
1202,00;74,60
1201,00;74,37
1200,00;74,14
1199,00;73,91
1198,00;73,69
1197,00;73,46
1196,00;73,23
1195,00;73,00
1194,00;72,78
1193,00;72,56
1192,00;72,32
1191,00;72,09
1190,00;71,87
1189,00;71,65
1188,00;71,42
1187,00;71,19
1186,00;70,98
1185,00;70,76
1184,00;70,53
1183,00;70,31
1182,00;70,10
1181,00;69,89
1180,00;69,67
1179,00;69,45
1178,00;69,24
1177,00;69,03
1176,00;68,82
1175,00;68,60
1174,00;68,40
1173,00;68,20
1172,00;67,99
1171,00;67,78
1170,00;67,59
1169,00;67,40
1168,00;67,20
1167,00;67,00
1166,00;66,81
1165,00;66,63
1164,00;66,43
1163,00;66,25
1162,00;66,08
1161,00;65,90
1160,00;65,71
1159,00;65,53
1158,00;65,36
1157,00;65,19
1156,00;65,01
1155,00;64,84
1154,00;64,67
1153,00;64,51
1152,00;64,33
1151,00;64,15
1150,00;63,99
1149,00;63,82
1148,00;63,64
1147,00;63,46
1146,00;63,29
1145,00;63,11
1144,00;62,92
1143,00;62,73
1142,00;62,54
1141,00;62,36
1140,00;62,15
1139,00;61,94
1138,00;61,74
1137,00;61,53
1136,00;61,30
1135,00;61,06
1134,00;60,82
1133,00;60,57
1132,00;60,30
1131,00;60,00
1130,00;59,71
1129,00;59,40
1128,00;59,04
1127,00;58,66
1126,00;58,27
1125,00;57,84
1124,00;57,36
1123,00;56,83
1122,00;56,28
1121,00;55,67
1120,00;54,98
1119,00;54,24
1118,00;53,44
1117,00;52,57
1116,00;51,62
1115,00;50,60
1114,00;49,54
1113,00;48,42
1112,00;47,23
1111,00;46,01
1110,00;44,79
1109,00;43,56
1108,00;42,31
1107,00;41,08
1106,00;39,90
1105,00;38,76
1104,00;37,64
1103,00;36,58
1102,00;35,60
1101,00;34,67
1100,00;33,78
1099,00;32,95
1098,00;32,20
1097,00;31,50
1096,00;30,83
1095,00;30,21
1094,00;29,66
1093,00;29,14
1092,00;28,63
1091,00;28,15
1090,00;27,73
1089,00;27,33
1088,00;26,93
1087,00;26,55
1086,00;26,23
1085,00;25,92
1084,00;25,60
1083,00;25,30
1082,00;25,04
1081,00;24,80
1080,00;24,54
1079,00;24,30
1078,00;24,10
1077,00;23,91
1076,00;23,70
1075,00;23,52
1074,00;23,37
1073,00;23,23
1072,00;23,08
1071,00;22,95
1070,00;22,85
1069,00;22,77
1068,00;22,67
1067,00;22,60
1066,00;22,56
1065,00;22,53
1064,00;22,50
1063,00;22,49
1062,00;22,53
1061,00;22,59
1060,00;22,64
1059,00;22,72
1058,00;22,85
1057,00;23,01
1056,00;23,17
1055,00;23,37
1054,00;23,63
1053,00;23,92
1052,00;24,22
1051,00;24,57
1050,00;24,98
1049,00;25,44
1048,00;25,93
1047,00;26,48
1046,00;27,10
1045,00;27,78
1044,00;28,50
1043,00;29,27
1042,00;30,14
1041,00;31,06
1040,00;32,03
1039,00;33,07
1038,00;34,20
1037,00;35,39
1036,00;36,63
1035,00;37,93
1034,00;39,31
1033,00;40,74
1032,00;42,21
1031,00;43,73
1030,00;45,31
1029,00;46,91
1028,00;48,53
1027,00;50,17
1026,00;51,85
1025,00;53,52
1024,00;55,18
1023,00;56,84
1022,00;58,49
1021,00;60,12
1020,00;61,71
1019,00;63,28
1018,00;64,81
1017,00;66,30
1016,00;67,73
1015,00;69,11
1014,00;70,45
1013,00;71,73
1012,00;72,95
1011,00;74,11
1010,00;75,21
1009,00;76,26
1008,00;77,23
1007,00;78,15
1006,00;79,02
1005,00;79,83
1004,00;80,57
1003,00;81,26
1002,00;81,90
1001,00;82,48
1000,00;83,00
999,00;83,47
998,00;83,89
997,00;84,24
996,00;84,54
995,00;84,79
994,00;85,00
993,00;85,14
992,00;85,23
991,00;85,27
990,00;85,25
989,00;85,18
988,00;85,05
987,00;84,89
986,00;84,68
985,00;84,43
984,00;84,15
983,00;83,83
982,00;83,50
981,00;83,15
980,00;82,78
979,00;82,41
978,00;82,04
977,00;81,66
976,00;81,29
975,00;80,92
974,00;80,57
973,00;80,22
972,00;79,87
971,00;79,54
970,00;79,23
969,00;78,93
968,00;78,63
967,00;78,35
966,00;78,09
965,00;77,84
964,00;77,60
963,00;77,37
962,00;77,16
961,00;76,97
960,00;76,78
959,00;76,61
958,00;76,46
957,00;76,32
956,00;76,20
955,00;76,08
954,00;75,99
953,00;75,91
952,00;75,83
951,00;75,78
950,00;75,74
949,00;75,72
948,00;75,70
947,00;75,70
946,00;75,71
945,00;75,75
944,00;75,79
943,00;75,85
942,00;75,93
941,00;76,03
940,00;76,13
939,00;76,24
938,00;76,38
937,00;76,52
936,00;76,68
935,00;76,84
934,00;77,03
933,00;77,23
932,00;77,43
931,00;77,65
930,00;77,88
929,00;78,13
928,00;78,38
927,00;78,64
926,00;78,92
925,00;79,20
924,00;79,49
923,00;79,79
922,00;80,10
921,00;80,41
920,00;80,72
919,00;81,03
918,00;81,35
917,00;81,66
916,00;81,97
915,00;82,29
